integrality, 1, 3.92126107756254e-05
discussion section, -2, 3.92126107756254e-05
destine, 4, 3.6874979975442e-05
hyponym, -3, 3.92126107756254e-05
sensitive, 10, 0.000117651477679592
ecstasies, 6, 3.6874979975442e-05
parachute, -2, 3.92126107756254e-05
paramour, 1, 3.92126107756254e-05
disdainfulness, -3, 3.92126107756254e-05
vow, 7, 3.6874979975442e-05
saturation, -1, 3.92126107756254e-05
dwell, 3, 3.92126107756254e-05
department of defense, -3, 3.92126107756254e-05
pretension, -3, 3.92126107756254e-05
punk rock, -1, 3.92126107756254e-05
mussitation, -2, 3.92126107756254e-05
rede, 2, 3.92126107756254e-05
mercantile establishment, -2, 3.92126107756254e-05
domiciliate, 2, 3.92126107756254e-05
reformist, 3, 3.92126107756254e-05
business, -3, 3.92126107756254e-05
reception, 2, 3.92126107756254e-05
traitorous, -9, 3.6874979975442e-05
loony, -3, 3.92126107756254e-05
strong-arm, -3, 3.92126107756254e-05
howler, -3, 3.92126107756254e-05
pertinent, 9, 0.000117651477679592
important, 6, 0.000117651477679592
huddle together, -1, 3.92126107756254e-05
dauntlessly, 3, 3.92126107756254e-05
compartmentalize, -2, 3.92126107756254e-05
mansion, 2, 3.92126107756254e-05
oral communication, -2, 3.92126107756254e-05
watcher, 2, 3.92126107756254e-05
stretch along, -2, 3.92126107756254e-05
pass across, -2, 3.92126107756254e-05
highness, 3, 3.92126107756254e-05
critique, 1, 3.92126107756254e-05
spend a penny, -3, 3.92126107756254e-05
bruiser, 3, 3.92126107756254e-05
girl, -3, 3.92126107756254e-05
lance, -2, 3.92126107756254e-05
wharf, -3, 3.92126107756254e-05
flick, 1, 3.92126107756254e-05
lightheadedness, -1, 3.92126107756254e-05
stroking, -2, 3.92126107756254e-05
fertilization, 1, 3.92126107756254e-05
campaigning, 1, 3.92126107756254e-05
patriotism, -3, 3.92126107756254e-05
attain, 6, 0.000117651477679592
pictorial matter, 2, 3.92126107756254e-05
grating, -6, 3.6874979975442e-05
call on, -2, 3.92126107756254e-05
legal separation, -1, 3.92126107756254e-05
cat-o'-nine-tails, -2, 3.92126107756254e-05
heinously, -3, 3.92126107756254e-05
cogwheel, 1, 3.92126107756254e-05
unintelligent, -3, 3.92126107756254e-05
ostracise, -3, 3.92126107756254e-05
paradoxically, -9, 3.6874979975442e-05
subversive activity, -4, 3.92126107756254e-05
blissful, 9, 0.000117651477679592
manginess, -2, 3.92126107756254e-05
seemingly, 2, 3.92126107756254e-05
guard duty, 2, 3.92126107756254e-05
vaporize, -3, 3.92126107756254e-05
threesome, -1, 3.92126107756254e-05
oxygenise, -1, 3.92126107756254e-05
ambiguity, -7, 0.000117651477679592
fortunately, 6, 3.6874979975442e-05
kitty, -2, 3.92126107756254e-05
put under, -2, 3.92126107756254e-05
admission, 10, 3.6874979975442e-05
solvent, 2, 3.92126107756254e-05
satirise, -3, 3.92126107756254e-05
enjoin, -7, 3.6874979975442e-05
deliberation, -2, 3.92126107756254e-05
mustela putorius, -1, 3.92126107756254e-05
lunar time period, 2, 3.92126107756254e-05
of course, 3, 3.92126107756254e-05
nipper, 3, 3.92126107756254e-05
male plug, -2, 3.92126107756254e-05
ineffectual, -9, 0.000117651477679592
lech, -6, 3.6874979975442e-05
grip, 3, 3.92126107756254e-05
maledict, -9, 3.6874979975442e-05
homosexualism, -2, 3.92126107756254e-05
romantically, 9, 3.6874979975442e-05
snowflake, -3, 3.92126107756254e-05
seminal fluid, -3, 3.92126107756254e-05
limitation, -6, 0.000117651477679592
jacket crown, 2, 3.92126107756254e-05
give out, -3, 3.92126107756254e-05
add, 2, 3.92126107756254e-05
submit, 3, 3.92126107756254e-05
tiro, 1, 3.92126107756254e-05
delineation, 2, 3.92126107756254e-05
parasite, -7, 0.000117651477679592
self-interested, -6, 3.6874979975442e-05
petroleum, -3, 3.92126107756254e-05
gem, 9, 3.6874979975442e-05
swell, 3, 3.92126107756254e-05
bound off, -2, 3.92126107756254e-05
british labour party, 2, 3.92126107756254e-05
pesterer, -3, 3.92126107756254e-05
control, 2, 3.92126107756254e-05
goose, -3, 3.92126107756254e-05
turmoil, -6, 0.000117651477679592
shirker, -7, 3.6874979975442e-05
torrent, -7, 0.000117651477679592
aeroplane, 1, 3.92126107756254e-05
hold open, 2, 3.92126107756254e-05
hallucinate, -9, 3.6874979975442e-05
bureau, -2, 3.92126107756254e-05
alight, 3, 0.000103027303946891
colossus, -3, 3.92126107756254e-05
get under one's skin, 2, 3.92126107756254e-05
moribund, -9, 3.6874979975442e-05
trickiness, -2, 3.92126107756254e-05
miraculousness, 6, 3.6874979975442e-05
frictions, -9, 3.6874979975442e-05
supportive, 10, 0.000117651477679592
memorialize, 7, 3.6874979975442e-05
puff of air, -2, 3.92126107756254e-05
animalize, -3, 3.92126107756254e-05
authorized, 4, 3.92126107756254e-05
mailboat, 1, 3.92126107756254e-05
deficit, -3, 0.000103027303946891
frankfurter, 3, 3.92126107756254e-05
opus, 1, 3.92126107756254e-05
campana, -2, 3.92126107756254e-05
oink, -3, 3.92126107756254e-05
studious, 9, 0.000117651477679592
abscission, -3, 3.92126107756254e-05
troubling, -9, 3.6874979975442e-05
shortcut, -1, 3.92126107756254e-05
religious, 5, 0.000103027303946891
cleanup position, -1, 3.92126107756254e-05
monger, -3, 3.92126107756254e-05
historic, 9, 3.6874979975442e-05
menstruation, 2, 3.92126107756254e-05
jak, -2, 3.92126107756254e-05
giddiness, -2, 3.92126107756254e-05
moody, -7, 0.000117651477679592
luff, -2, 3.92126107756254e-05
colorful, 9, 3.6874979975442e-05
articulateness, 2, 3.92126107756254e-05
animation, 3, 3.92126107756254e-05
create, 2, 0.000116824124388676
regularize, -2, 3.92126107756254e-05
counselling, 3, 3.92126107756254e-05
daydreaming, 3, 3.92126107756254e-05
decriminalize, 3, 3.92126107756254e-05
comforting, 9, 3.6874979975442e-05
presumptuousness, -3, 3.92126107756254e-05
romance, -3, 0.000405001210592112
dampness, -2, 3.92126107756254e-05
inconsideration, -3, 3.92126107756254e-05
hypocrisy, -7, 0.000117651477679592
sense of smell, 2, 3.92126107756254e-05
electrify, 7, 3.6874979975442e-05
totality, 2, 3.92126107756254e-05
consignment, 3, 3.92126107756254e-05
fruitlessly, -7, 3.6874979975442e-05
missionary station, 1, 3.92126107756254e-05
racecourse, -2, 3.92126107756254e-05
seize with teeth, -3, 3.92126107756254e-05
spring up, 2, 3.92126107756254e-05
wrapping, -1, 3.92126107756254e-05
speak, -3, 3.92126107756254e-05
grade, -3, 3.92126107756254e-05
orthodox, 2, 3.92126107756254e-05
pretence, -9, 3.6874979975442e-05
comb out, -1, 3.92126107756254e-05
arcanum, -2, 3.92126107756254e-05
cape, -1, 3.92126107756254e-05
clue, 2, 3.92126107756254e-05
upgrade, 6, 0.000117651477679592
sky-high, 5, 3.92126107756254e-05
futility, -9, 0.000117651477679592
duration, 1, 3.92126107756254e-05
sad, -9, 0.000117651477679592
scrag, -3, 3.92126107756254e-05
paradoxical, -9, 3.6874979975442e-05
call up, 1, 3.92126107756254e-05
maul, -3, 3.92126107756254e-05
disesteem, -5, 3.92126107756254e-05
botheration, -3, 3.92126107756254e-05
tick, -2, 3.92126107756254e-05
runaway, -6, 0.000117651477679592
mock, -10, 0.000117651477679592
hasten, 3, 3.92126107756254e-05
complaints, -9, 3.6874979975442e-05
applications programme, 2, 3.92126107756254e-05
feature article, -1, 3.92126107756254e-05
indistinguishability, 2, 3.92126107756254e-05
sidle up, 2, 3.92126107756254e-05
fall into place, 3, 3.92126107756254e-05
merchant vessels, 1, 3.92126107756254e-05
payoff, 3, 3.92126107756254e-05
underpaid, -6, 3.6874979975442e-05
fallaciously, -6, 3.6874979975442e-05
precious stone, 3, 3.92126107756254e-05
undone, -9, 0.000117651477679592
specify, 3, 3.92126107756254e-05
gladsomeness, 3, 3.92126107756254e-05
overworking, -2, 3.92126107756254e-05
outlander, -2, 3.92126107756254e-05
drubbing, -3, 3.92126107756254e-05
pugnaciously, -9, 3.6874979975442e-05
hacker, -2, 3.92126107756254e-05
jewel, 4, 3.92126107756254e-05
highschool, 2, 3.92126107756254e-05
creeper, -2, 3.92126107756254e-05
jar, -6, 0.000117651477679592
escort, 2, 3.92126107756254e-05
babe ruth, -2, 3.92126107756254e-05
shut out, -3, 3.92126107756254e-05
authorize, 3, 3.92126107756254e-05
posture, -2, 3.92126107756254e-05
god almighty, 3, 3.92126107756254e-05
anomaly, -8, 0.000117651477679592
informal, 2, 3.92126107756254e-05
fe, 2, 3.92126107756254e-05
buffet, 2, 3.92126107756254e-05
typeset, 3, 3.92126107756254e-05
ascension of the lord, -1, 3.92126107756254e-05
packet, 2, 3.92126107756254e-05
curvature, -3, 3.92126107756254e-05
cheerily, 3, 3.92126107756254e-05
pipe up, -3, 3.92126107756254e-05
unctuousness, 1, 3.92126107756254e-05
manufactory, -2, 3.92126107756254e-05
inverse, -2, 3.92126107756254e-05
ko, 2, 3.92126107756254e-05
opprobrium, -3, 3.92126107756254e-05
mannequin, 2, 3.92126107756254e-05
trumpeter, 3, 3.92126107756254e-05
importantly, 7, 3.6874979975442e-05
scathing, -9, 3.6874979975442e-05
freedoms, 9, 3.6874979975442e-05
curtailment, -4, 3.92126107756254e-05
trademark, 2, 3.92126107756254e-05
stint, -3, 3.92126107756254e-05
whimsy, -3, 3.92126107756254e-05
thrive, 6, 0.000117651477679592
hegemonism, -9, 3.6874979975442e-05
idle, -6, 3.6874979975442e-05
jitney, -1, 3.92126107756254e-05
unexpendable, 3, 3.92126107756254e-05
plow, 3, 3.92126107756254e-05
exhortation, -3, 3.92126107756254e-05
run afoul, -3, 3.92126107756254e-05
unsuitableness, -2, 3.92126107756254e-05
bridge deck, -1, 3.92126107756254e-05
barbara ward, 1, 3.92126107756254e-05
sneak off, -2, 3.92126107756254e-05
dominant allele, 2, 3.92126107756254e-05
singing, -2, 3.92126107756254e-05
talk, -3, 3.92126107756254e-05
clubhouse, -1, 3.92126107756254e-05
heartbeat, -1, 3.92126107756254e-05
dissuasive, -9, 3.6874979975442e-05
divinity, 2, 0.000116824124388676
raininess, -5, 3.92126107756254e-05
moo-cow, -3, 3.92126107756254e-05
defense mechanism, -3, 3.92126107756254e-05
impaired, -7, 3.6874979975442e-05
jook house, -2, 3.92126107756254e-05
predict, 3, 3.92126107756254e-05
nifty, 9, 3.6874979975442e-05
co-occur, 2, 3.92126107756254e-05
neckcloth, -2, 3.92126107756254e-05
impingement, -3, 3.92126107756254e-05
tenderize, 3, 3.92126107756254e-05
disappear, 1, 3.92126107756254e-05
fatuously, -7, 3.6874979975442e-05
bowing, 2, 3.92126107756254e-05
derange, -3, 3.92126107756254e-05
warp, -6, 0.000117651477679592
emery paper, 1, 3.92126107756254e-05
deity, 2, 3.92126107756254e-05
overdress, 2, 3.92126107756254e-05
arrive, 2, 3.92126107756254e-05
inconceivably, -9, 3.6874979975442e-05
opposite, -3, 3.92126107756254e-05
unshared, -2, 3.92126107756254e-05
laze, -3, 3.92126107756254e-05
strong drink, 1, 3.92126107756254e-05
heaving, -2, 3.92126107756254e-05
slacken off, -2, 3.92126107756254e-05
mourning band, -3, 3.92126107756254e-05
soda ash, -1, 3.92126107756254e-05
optimism, 9, 0.000117651477679592
jehovah, 3, 3.92126107756254e-05
nosh, -1, 3.92126107756254e-05
obstinately, -7, 3.6874979975442e-05
unfolding, 1, 3.92126107756254e-05
luminary, 3, 3.92126107756254e-05
nerve impulse, 2, 3.92126107756254e-05
revolve about, 2, 3.92126107756254e-05
dillydallier, -3, 3.92126107756254e-05
dependably, 3, 3.92126107756254e-05
lambaste, -6, 3.6874979975442e-05
shirley temple black, -3, 3.92126107756254e-05
gasconade, 1, 3.92126107756254e-05
rig, -1, 3.92126107756254e-05
arsonist, -3, 3.92126107756254e-05
slip up, -3, 3.92126107756254e-05
coloring material, -2, 3.92126107756254e-05
fastness, 3, 3.92126107756254e-05
bungle, -6, 0.000117651477679592
tat, 1, 3.92126107756254e-05
unsuspecting, -9, 3.6874979975442e-05
condensation, -1, 3.92126107756254e-05
lousiness, -3, 3.92126107756254e-05
rational, 6, 0.000117651477679592
public toilet, 1, 3.92126107756254e-05
vanessa stephen, -2, 3.92126107756254e-05
attribute, -1, 3.92126107756254e-05
bumptiousness, 2, 3.92126107756254e-05
rick, -3, 3.92126107756254e-05
coldly, -7, 3.6874979975442e-05
impale, -3, 3.92126107756254e-05
staggering, -9, 3.6874979975442e-05
strong point, 2, 3.92126107756254e-05
throw out, -3, 3.92126107756254e-05
disfigure, -3, 3.92126107756254e-05
wind up, 1, 3.92126107756254e-05
escape valve, -2, 3.92126107756254e-05
bender, -2, 3.92126107756254e-05
fighter, 3, 0.000405001210592112
technologist, 1, 3.92126107756254e-05
physical exercise, -1, 3.92126107756254e-05
indispensability, 8, 0.000117651477679592
instantaneously, 1, 3.92126107756254e-05
cartesian product, -1, 3.92126107756254e-05
hair curler, -1, 3.92126107756254e-05
mooring, -2, 3.92126107756254e-05
haughtily, -9, 3.6874979975442e-05
exhilaratingly, 6, 3.6874979975442e-05
follow out, 2, 3.92126107756254e-05
musical instrument, -1, 3.92126107756254e-05
roman collar, -1, 3.92126107756254e-05
tog up, 2, 3.92126107756254e-05
nanny, 2, 3.92126107756254e-05
legal tender, 1, 3.92126107756254e-05
blow out, -1, 3.92126107756254e-05
deadlock, -9, 0.000117651477679592
radically, -9, 3.6874979975442e-05
lashkar-e-toiba, 2, 3.92126107756254e-05
alternate, -2, 3.92126107756254e-05
hatefully, -9, 3.6874979975442e-05
war hawk, -3, 3.92126107756254e-05
hapless, -9, 0.000117651477679592
suggest, 3, 3.6874979975442e-05
staff, -2, 3.92126107756254e-05
bag, 2, 3.92126107756254e-05
seeing red, -3, 3.92126107756254e-05
emersion, 1, 3.92126107756254e-05
release, -1, 3.92126107756254e-05
heartbreak, -7, 3.6874979975442e-05
cornerstone, 10, 3.6874979975442e-05
attractive feature, 3, 3.92126107756254e-05
damaging, -9, 3.6874979975442e-05
impoverishment, -3, 3.92126107756254e-05
chock, -3, 3.92126107756254e-05
recording, 1, 3.92126107756254e-05
banding, -2, 3.92126107756254e-05
sudate, -2, 3.92126107756254e-05
chump, -3, 3.92126107756254e-05
hop up, -1, 3.92126107756254e-05
remissness, -2, 3.92126107756254e-05
lolium temulentum, -3, 3.92126107756254e-05
stopping point, -3, 3.92126107756254e-05
matched, 3, 3.92126107756254e-05
pound off, 1, 3.92126107756254e-05
life history, 2, 3.92126107756254e-05
processed, 3, 3.92126107756254e-05
racetrack, -2, 3.92126107756254e-05
ebb out, -2, 3.92126107756254e-05
clean, 6, 0.000117651477679592
slice up, -2, 3.92126107756254e-05
stamina, -3, 3.92126107756254e-05
do in, 3, 3.92126107756254e-05
mephitis, -3, 3.92126107756254e-05
oral contraceptive, -1, 3.92126107756254e-05
chalk, -2, 3.92126107756254e-05
lesson, 3, 3.92126107756254e-05
drip mold, -1, 3.92126107756254e-05
basic, 7, 0.000117651477679592
cow dung, -2, 3.92126107756254e-05
colour, -3, 3.92126107756254e-05
infirmity, -3, 3.92126107756254e-05
oeuvre, -2, 3.92126107756254e-05
get moving, 1, 3.92126107756254e-05
schmooze, -2, 3.92126107756254e-05
somber, -9, 0.000117651477679592
godhead, 3, 3.92126107756254e-05
offensively, -7, 3.6874979975442e-05
transmogrify, 2, 3.92126107756254e-05
constantly, -3, 3.92126107756254e-05
grudgingly, -9, 3.6874979975442e-05
flaps, -2, 3.92126107756254e-05
ingenuous, 7, 3.6874979975442e-05
affiance, -3, 3.92126107756254e-05
tress, -3, 3.92126107756254e-05
casimir funk, -2, 3.92126107756254e-05
press down on, 1, 3.92126107756254e-05
breastfeed, 2, 3.92126107756254e-05
exclusive right, 3, 3.92126107756254e-05
metier, 2, 3.92126107756254e-05
mistaken, -9, 0.000117651477679592
summarize, 2, 3.92126107756254e-05
sympathize with, -3, 3.92126107756254e-05
dethaw, 2, 3.92126107756254e-05
dysphoric, -3, 3.92126107756254e-05
death penalty, -2, 3.92126107756254e-05
identicalness, 2, 3.92126107756254e-05
military greeting, 3, 3.92126107756254e-05
nourishment, 7, 0.000117651477679592
mollification, 2, 3.92126107756254e-05
signature tune, -1, 3.92126107756254e-05
scoop up, -2, 3.92126107756254e-05
categorization, -2, 3.92126107756254e-05
running play, 2, 3.92126107756254e-05
crowbar, -3, 3.92126107756254e-05
cutting out, -2, 3.92126107756254e-05
rhenish, -1, 3.92126107756254e-05
toil, -4, 0.000117651477679592
buy, -3, 0.000405001210592112
the other way around, -2, 3.92126107756254e-05
vague, -12, 0.000117651477679592
prohibit, -6, 0.000117651477679592
entrust, 7, 0.000117651477679592
st. john river, -1, 3.92126107756254e-05
squash, -5, 3.6874979975442e-05
ping, -3, 3.92126107756254e-05
maltreatment, -9, 3.6874979975442e-05
scarily, -7, 3.6874979975442e-05
whips, -9, 3.6874979975442e-05
choiceness, 2, 3.92126107756254e-05
slop, -3, 3.92126107756254e-05
energy, 3, 3.92126107756254e-05
george herman ruth, -2, 3.92126107756254e-05
petty, -7, 0.000117651477679592
ingrate, -7, 3.6874979975442e-05
arbitrate, 3, 0.000103027303946891
maraud, -2, 3.92126107756254e-05
lug, -3, 3.92126107756254e-05
catastrophically, -9, 3.6874979975442e-05
disunify, -1, 3.92126107756254e-05
stilt plover, -1, 3.92126107756254e-05
physical composition, -1, 3.92126107756254e-05
joust, -2, 3.92126107756254e-05
embattled, -9, 3.6874979975442e-05
undisputable, 9, 3.6874979975442e-05
pen up, -2, 3.92126107756254e-05
interrogative, -2, 3.92126107756254e-05
outdoor stage, 3, 3.92126107756254e-05
prelude, 1, 3.92126107756254e-05
national, 2, 3.92126107756254e-05
hirudinean, -3, 3.92126107756254e-05
redden, 2, 3.92126107756254e-05
controversial, -12, 0.000117651477679592
crack of doom, -3, 3.92126107756254e-05
back away, -3, 3.92126107756254e-05
quid, -2, 3.92126107756254e-05
laxness, -2, 3.92126107756254e-05
defraud, -3, 3.92126107756254e-05
inequitably, -9, 3.6874979975442e-05
fist, -9, 0.000117651477679592
indigence, -3, 3.92126107756254e-05
squelcher, -2, 3.92126107756254e-05
tactful, 3, 3.92126107756254e-05
storage area, 2, 3.92126107756254e-05
extremum, -1, 3.92126107756254e-05
scantiness, -2, 3.92126107756254e-05
dereliction, -4, 3.92126107756254e-05
engrave, -3, 3.92126107756254e-05
yawn, -10, 0.000117651477679592
stainless, 7, 3.6874979975442e-05
insensitiveness, -3, 3.92126107756254e-05
money box, 2, 3.92126107756254e-05
sky, -2, 3.92126107756254e-05
phony, -6, 3.6874979975442e-05
beginning, 3, 3.92126107756254e-05
spoke, -1, 3.92126107756254e-05
stephen samuel wise, 3, 3.92126107756254e-05
insensitively, -9, 3.6874979975442e-05
brass, 3, 3.92126107756254e-05
ground level, -3, 3.92126107756254e-05
stinkpot, -3, 3.92126107756254e-05
typecast, -2, 3.92126107756254e-05
heroism, 3, 0.000103027303946891
wain, -1, 3.92126107756254e-05
fluff up, -2, 3.92126107756254e-05
slow, -6, 3.6874979975442e-05
product line, -2, 3.92126107756254e-05
weighing machine, 2, 3.92126107756254e-05
mental defectiveness, -2, 3.92126107756254e-05
cynical, -9, 0.000117651477679592
extremist, -9, 3.6874979975442e-05
isaac stern, -3, 3.92126107756254e-05
e. b. white, 5, 3.92126107756254e-05
imminent, -9, 3.6874979975442e-05
arm, 2, 3.92126107756254e-05
beat out, 1, 3.92126107756254e-05
hyphenate, -2, 3.92126107756254e-05
affect, 1, 3.92126107756254e-05
cadger, -2, 3.92126107756254e-05
fancy up, 2, 3.92126107756254e-05
materialize, 1, 3.92126107756254e-05
survive, 6, 0.000117651477679592
gobble, -2, 3.92126107756254e-05
culpably, -3, 3.92126107756254e-05
arrogance, -7, 0.000117651477679592
bolshevik, -2, 3.92126107756254e-05
retrogression, -3, 3.92126107756254e-05
trematode worm, 1, 3.92126107756254e-05
unbeliever, -3, 3.92126107756254e-05
qualifying, -2, 3.92126107756254e-05
proper, 6, 0.000117651477679592
licking, -3, 3.92126107756254e-05
outdoors, 3, 3.92126107756254e-05
devotion, 7, 0.000117651477679592
get about, -2, 3.92126107756254e-05
horrendously, -6, 3.6874979975442e-05
unveiling, 2, 3.92126107756254e-05
perfunctory, -12, 3.6874979975442e-05
hop, -2, 3.92126107756254e-05
slight, -13, 0.000117651477679592
bad weather, -2, 3.92126107756254e-05
encouragement, 9, 0.000117651477679592
blunders, -6, 3.6874979975442e-05
enjoyably, 6, 3.6874979975442e-05
sacque, 3, 3.92126107756254e-05
imposition, -10, 3.6874979975442e-05
combativeness, -3, 3.92126107756254e-05
business deal, -1, 3.92126107756254e-05
auf wiedersehen, 1, 3.92126107756254e-05
pinko, -2, 3.92126107756254e-05
integrated, 2, 3.92126107756254e-05
prescribe, -2, 3.92126107756254e-05
rampage, -7, 3.6874979975442e-05
authentication, 1, 3.92126107756254e-05
thanksgiving, 3, 3.92126107756254e-05
party boss, -1, 3.92126107756254e-05
mass, -3, 3.92126107756254e-05
lummox, -3, 3.92126107756254e-05
hound, -2, 3.92126107756254e-05
grieving, -9, 3.6874979975442e-05
defined, 5, 3.92126107756254e-05
spew, -3, 3.92126107756254e-05
pro-beijing, 9, 3.6874979975442e-05
crude, -7, 0.000117651477679592
gore, -4, 3.92126107756254e-05
jambon, -2, 3.92126107756254e-05
hinder, -6, 0.000117651477679592
piece of tail, -3, 3.92126107756254e-05
inconsistent, -7, 3.6874979975442e-05
guerilla, -3, 3.92126107756254e-05
solicitousness, 3, 3.92126107756254e-05
fusillade, -2, 3.92126107756254e-05
balk, -7, 0.000117651477679592
reputation, 2, 3.92126107756254e-05
canalise, 2, 3.92126107756254e-05
pascal, -1, 3.92126107756254e-05
plosive consonant, -2, 3.92126107756254e-05
sew together, -1, 3.92126107756254e-05
smash-up, -3, 3.92126107756254e-05
denigrate, -6, 3.6874979975442e-05
gunk, -3, 3.92126107756254e-05
hoaxer, -2, 3.92126107756254e-05
steadfastly, 7, 3.6874979975442e-05
basting stitch, -1, 3.92126107756254e-05
heighten, 3, 3.92126107756254e-05
ledger, 1, 3.92126107756254e-05
developmentally challenged, -2, 3.92126107756254e-05
disconcerted, -9, 0.000117651477679592
impertinent, -9, 3.6874979975442e-05
10000, 5, 3.92126107756254e-05
sparkling, 7, 3.6874979975442e-05
originate, 2, 3.92126107756254e-05
mop up, 1, 3.92126107756254e-05
leak out, -3, 3.92126107756254e-05
outshine, 9, 3.6874979975442e-05
stiletto heel, -1, 3.92126107756254e-05
circumstantially, -3, 3.92126107756254e-05
fracas, -3, 3.92126107756254e-05
transgress, -6, 0.000117651477679592
sinker, 1, 3.92126107756254e-05
administer, 3, 3.92126107756254e-05
tamp, -3, 3.92126107756254e-05
unusual, -3, 3.6874979975442e-05
putz, -2, 3.92126107756254e-05
fallacy, -9, 0.000117651477679592
deceitful, -9, 0.000117651477679592
cold, -7, 0.000117651477679592
photo, 2, 3.92126107756254e-05
opaque, -4, 3.92126107756254e-05
weather eye, 3, 3.92126107756254e-05
fidgety, -9, 3.6874979975442e-05
convey, 2, 3.92126107756254e-05
harmoniously, 9, 3.6874979975442e-05
brashly, -7, 3.6874979975442e-05
forty winks, -1, 3.92126107756254e-05
slanderous, -9, 0.000117651477679592
regulating, 1, 3.92126107756254e-05
inefficacious, -9, 3.6874979975442e-05
hokum, -3, 3.92126107756254e-05
zig, -1, 3.92126107756254e-05
psychiatric hospital, 3, 3.92126107756254e-05
pacifist, 7, 3.6874979975442e-05
inspection and repair, 2, 3.92126107756254e-05
curative, 3, 3.92126107756254e-05
vote counter, -1, 3.92126107756254e-05
ill service, -4, 3.92126107756254e-05
suave, 9, 0.000117651477679592
luxuriate, 2, 3.6874979975442e-05
contrivance, -1, 3.92126107756254e-05
angriness, -7, 3.6874979975442e-05
loll, -3, 3.92126107756254e-05
realm, -1, 3.92126107756254e-05
minimal brain damage, 1, 3.92126107756254e-05
transportation, -3, 3.92126107756254e-05
spattering, -3, 3.92126107756254e-05
art, 3, 0.000103027303946891
sound reflection, 2, 3.92126107756254e-05
belie, -8, 0.000117651477679592
otherness, 1, 3.92126107756254e-05
stratagem, -3, 3.92126107756254e-05
cookery, 1, 3.92126107756254e-05
effectual, 9, 3.6874979975442e-05
misbegotten, -9, 3.6874979975442e-05
good faith, 1, 3.92126107756254e-05
traumatic, -12, 0.000117651477679592
stage setting, 1, 3.92126107756254e-05
mental capacity, 2, 3.92126107756254e-05
flag, -1, 3.92126107756254e-05
foolish, -6, 0.000117651477679592
molar, -2, 3.92126107756254e-05
subsidence, -2, 3.92126107756254e-05
tamper, -7, 0.000117651477679592
wonderous, 6, 3.6874979975442e-05
pain sensation, -4, 3.92126107756254e-05
fetch, 2, 3.92126107756254e-05
inducement, 2, 3.92126107756254e-05
moon about, -3, 3.92126107756254e-05
saloon, -3, 3.92126107756254e-05
fractional, -3, 3.92126107756254e-05
perish, -7, 0.000117651477679592
castle, -2, 3.92126107756254e-05
disingenuously, -9, 3.6874979975442e-05
honcho, -1, 3.92126107756254e-05
seat, -3, 3.92126107756254e-05
resolved, 9, 0.000117651477679592
stigmatize, -7, 3.6874979975442e-05
bum around, -3, 3.92126107756254e-05
security guard, 1, 3.92126107756254e-05
gear, 2, 3.92126107756254e-05
renunciation, -7, 0.000117651477679592
dispatcher, -1, 3.92126107756254e-05
boredom, -7, 0.000117651477679592
antiquated, -9, 0.000117651477679592
formulation, 1, 3.92126107756254e-05
inner light, 3, 3.92126107756254e-05
nail, -1, 3.92126107756254e-05
observation tower, -1, 3.92126107756254e-05
evident, 9, 3.6874979975442e-05
gallivant, 2, 3.92126107756254e-05
garnish, 3, 0.000103027303946891
eddy, -4, 3.92126107756254e-05
snivel, -3, 3.92126107756254e-05
nourish, 6, 0.000117651477679592
vestibule, 1, 3.92126107756254e-05
wedge, -5, 3.6874979975442e-05
blatherskite, -3, 3.92126107756254e-05
carousel, 2, 3.92126107756254e-05
resentment, -9, 0.000117651477679592
hold dear, 3, 3.92126107756254e-05
mint candy, -2, 3.92126107756254e-05
ponderousness, -2, 3.92126107756254e-05
oil, -3, 3.92126107756254e-05
orgasm, -1, 3.92126107756254e-05
washcloth, 2, 3.92126107756254e-05
assimilation, 1, 3.92126107756254e-05
william henry hoover, -1, 3.92126107756254e-05
distance, 4, 3.92126107756254e-05
microscope stage, 1, 3.92126107756254e-05
appoint, 2, 0.000116824124388676
good day, 1, 3.92126107756254e-05
fritter away, -3, 3.92126107756254e-05
rest period, 3, 3.92126107756254e-05
misunderstandings, -9, 3.6874979975442e-05
overmuchness, -1, 3.92126107756254e-05
glister, 3, 3.92126107756254e-05
fabulous, 9, 0.000117651477679592
battery-acid, -1, 3.92126107756254e-05
barbarian, -9, 0.000117651477679592
retrograde, -3, 3.92126107756254e-05
french horn, 2, 3.92126107756254e-05
sledgehammer, -2, 3.92126107756254e-05
au revoir, 1, 3.92126107756254e-05
crowd together, 1, 3.92126107756254e-05
corset, -1, 3.92126107756254e-05
chit-chat, -3, 3.92126107756254e-05
malevolent, -9, 3.6874979975442e-05
flagellated protozoan, -2, 3.92126107756254e-05
upper berth, 1, 3.92126107756254e-05
kowtow, -2, 3.92126107756254e-05
hothouse, -10, 3.6874979975442e-05
madagascar periwinkle, -2, 3.92126107756254e-05
drinkable, 2, 3.92126107756254e-05
defeat, -9, 0.000117651477679592
menstruum, 2, 3.92126107756254e-05
collection, 3, 3.92126107756254e-05
distress, -7, 0.000117651477679592
cast anchor, 2, 3.92126107756254e-05
colly, -3, 3.92126107756254e-05
assenting, 2, 3.92126107756254e-05
hachure, -2, 3.92126107756254e-05
face, 3, 3.92126107756254e-05
john rock, -2, 3.92126107756254e-05
basketball hoop, 1, 3.92126107756254e-05
vesture, -2, 3.92126107756254e-05
